"","cinfo.stock.i.","stock","yr","ct.raw","B","lcl.B","ucl.B","B.Bmsy","lcl.B.Bmsy","ucl.B.Bmsy","F.Fmsy","lcl.F.Fmsy","ucl.F.Fmsy"
"933","calamus","calamus",2019,13.442,74.9857870913546,54.7736267786063,91.4639891132235,0.535394945810851,0.391081084542976,0.653048522852198,0.749561225721325,0.614519867642073,1.02615878826245
"934","calamus","calamus",2020,15.151,80.6867208258649,56.4144763929248,98.0829227379472,0.576099340953637,0.402796672581967,0.7003073934568,0.785165861539178,0.645907125354259,1.12298230388179
"935","calamus","calamus",2021,10.406,87.8991680422895,61.3325104555191,106.235033874385,0.627595870314553,0.437911201382348,0.758513078419738,0.495018275745057,0.409579523974816,0.709439321504306
"936","calamus","calamus",2022,14.411,97.8387083519846,68.240788127219,116.101805147585,0.698563714380932,0.487235974691456,0.828961355033908,0.615893447504944,0.519011907779866,0.883023497237417
"937","calamus","calamus",2023,12.947,110.167628813884,77.7787168243147,127.255706344948,0.786591618849858,0.55533633098575,0.908599677958577,0.491402455230117,0.425416233510787,0.696034152997223
"938","calamus","calamus",2024,13.696,123.318251160301,87.9719848557602,139.27122376005,0.880486435609747,0.628115778892092,0.994389899610984,0.464396102546227,0.411201349894995,0.650985825834878
"939","sphoeroides","sphoeroides",2000,228.58215,3335.18716692437,2649.45338869856,4025.79230189959,1.50001448857351,1.19160283094785,1.81061705943354,0.242381769994409,0.200802353464764,0.305115225740528
"940","sphoeroides","sphoeroides",2001,261.44805,3585.03430699623,2970.431711806,4029.41249369239,1.61238429310896,1.33596418492343,1.8122452559541,0.257911045132482,0.22946768205057,0.311274600684571
"941","sphoeroides","sphoeroides",2002,318.23035,3743.77562990242,3204.71960017537,4028.47299830915,1.68377887229661,1.44133615041208,1.81182271394483,0.300614298665057,0.279369499513792,0.351179705482147
"942","sphoeroides","sphoeroides",2003,552.1665,3812.69367955513,3362.29384119647,4012.15950908382,1.71477505566782,1.51220582960181,1.80448565339247,0.512172186342234,0.486709377653055,0.580780785362912
"943","sphoeroides","sphoeroides",2004,551.09585,3731.39522421717,3382.9865000608,3911.26238457447,1.67821073264722,1.52151244016071,1.75910674628933,0.522316492990265,0.498296732829847,0.576109088061306
"944","sphoeroides","sphoeroides",2005,542.0762,3585.52660437085,3300.11353583355,3778.41142992566,1.61260570592859,1.48423997512945,1.69935646937225,0.534669291064762,0.507374859304437,0.580910610146201
"945","sphoeroides","sphoeroides",2006,269.2505,3421.18853936268,3139.3610159577,3644.50735787075,1.53869396838622,1.41194085162603,1.63913254846211,0.27832829571021,0.261273604896886,0.303314454955615
"946","sphoeroides","sphoeroides",2007,353.138725,3410.96438060298,3133.95815648833,3639.0115832633,1.53409560988175,1.40951089280268,1.63666080066371,0.366139016609978,0.343194055701711,0.398501537558831
"947","sphoeroides","sphoeroides",2008,313.1399,3468.96042385288,3175.05670000557,3708.21288433554,1.56017957482906,1.42799513600993,1.66778437755496,0.319239714498823,0.298642491642425,0.348790601225032
"948","sphoeroides","sphoeroides",2009,435.6887,3590.4334889593,3278.54092210113,3834.4996368836,1.61481259795835,1.47453760115897,1.72458237690433,0.429148165680297,0.401832857398903,0.469973681096077
"949","sphoeroides","sphoeroides",2010,338.29365,3607.93094803966,3313.54781067363,3837.69535043652,1.6226821539443,1.49028209687405,1.72601966254702,0.331599203875717,0.311746222865874,0.361059232691528
"950","sphoeroides","sphoeroides",2011,259.38135,3625.73879599373,3337.00373330159,3844.24002101159,1.63069130863473,1.50083149695982,1.72896315572873,0.252999744751715,0.238619593185916,0.274890609431601
"951","sphoeroides","sphoeroides",2012,218.71015,3655.75403922244,3377.11372739009,3868.35085020585,1.64419079081301,1.51887113589403,1.73980710280359,0.211577665187446,0.199949780686801,0.22903460367502
"952","sphoeroides","sphoeroides",2013,473.46455,3749.03933168464,3478.47089531956,3949.26823688495,1.68614624436351,1.56445694946478,1.77620003858839,0.446627356886489,0.42398323616897,0.481367698038472
"953","sphoeroides","sphoeroides",2014,402.45405,3762.09989917524,3516.2765435446,3941.93971802255,1.69202028965223,1.58146019913241,1.77290400633497,0.378323944288177,0.361063987395554,0.404772620991684
"954","sphoeroides","sphoeroides",2015,595.4796,3720.27662095004,3484.72083188606,3893.55809552404,1.67321009395479,1.56726788478361,1.75114416765239,0.566069173755174,0.540876458317862,0.604333607929813
"955","sphoeroides","sphoeroides",2016,743.9683,3566.96080214164,3337.00058423077,3756.58332500747,1.60425565810759,1.50083008065194,1.68953918716389,0.737622141186024,0.700388900437103,0.788453342452393
"956","sphoeroides","sphoeroides",2017,883.57545,3380.72006902345,3124.30650889399,3596.75513675582,1.520493103247,1.40517002360838,1.61765578570519,0.924298565862655,0.868781608024604,1.00015625947265
"957","sphoeroides","sphoeroides",2018,789.02085,3094.45696869509,2792.52415009986,3351.94241927177,1.39174506706632,1.25594950903581,1.50755023395237,0.901741136531353,0.832472278716742,0.999239037484669
"958","sphoeroides","sphoeroides",2019,1040.3007,2814.434458513,2503.82029750334,3114.99636424342,1.26580376261257,1.12610373423298,1.40098274680273,1.30721072280032,1.18107967797917,1.46937817640325
"959","sphoeroides","sphoeroides",2020,677.69345,2490.74073281122,2147.24867747152,2817.94824291491,1.12022114487278,0.96573414491392,1.2673841019605,0.962238247298364,0.850507458126965,1.11616601391373
"960","sphoeroides","sphoeroides",2021,534.9119,2265.60609238464,1900.853306372,2631.78537569848,1.01896589123402,0.854916788025501,1.18365656761749,0.834979294387625,0.718802602160354,0.995202612446843
"961","sphoeroides","sphoeroides",2022,917.73335,2134.46855976097,1738.12263310545,2525.06350668478,0.95998623309607,0.781727981695257,1.13565795711797,1.52056364324114,1.28535194501901,1.8672993653014
"962","sphoeroides","sphoeroides",2023,1033.868,2052.53667163128,1614.42820452469,2440.89866031813,0.923137021007008,0.726095890978722,1.09780446264828,1.78136132250318,1.49793578049932,2.26477054205074
"963","sphoeroides","sphoeroides",2024,1049.975105,1837.0858174936,1356.66176601306,2207.90503694153,0.826237091075912,0.610164348584356,0.993014598296401,2.02128432468141,1.68180818643274,2.7370659799066
"964","chanos","chanos",2000,5.212,686.659221882829,562.587341490169,922.32298804224,0.240757214669459,0.197254994950875,0.323385904608959,0.143071866704624,0.10651541589921,0.174624648333716
"965","chanos","chanos",2001,7.106,736.671797507584,601.188185978362,991.683234205116,0.258292679165,0.210789265673088,0.347705070714634,0.169476492091126,0.12589559625269,0.207669669790455
"966","chanos","chanos",2002,33.9385,792.923178609948,642.182221397958,1072.78475971265,0.27801560052675,0.225162639642523,0.376140977150286,0.698654993936809,0.516394116833348,0.862651939099369
"967","chanos","chanos",2003,37.411,850.222899787126,682.329072619129,1156.46391211988,0.298106092043236,0.239238972952742,0.405480653976041,0.669832278146116,0.492455264645882,0.834651145246308
"968","chanos","chanos",2004,13.3573,905.051379743224,722.032400273025,1242.67811721897,0.317330114233741,0.25315979754001,0.435709173776128,0.211059332937823,0.153716024959505,0.264558128431397
"969","chanos","chanos",2005,9.4206,972.680963558266,766.526420642557,1344.62891583722,0.34104247359581,0.268760340097702,0.47145527537417,0.12887541652037,0.0932262149382352,0.163535999470084
"970","chanos","chanos",2006,31.6004,1059.55523380038,820.42034434554,1472.70908780448,0.371502426165271,0.287656687142688,0.516362886711087,0.364315566699418,0.262110466111668,0.470505720770794
"971","chanos","chanos",2007,286.118,1175.10755054203,886.154731335431,1623.5725828713,0.412017507068194,0.310704550501015,0.569258811953294,2.68177475141187,1.94101193410389,3.55623419680663
"972","chanos","chanos",2008,52.404,1227.70290020976,908.811410010076,1690.05575581385,0.430458546650898,0.318648460198189,0.592569215469245,0.449997628477162,0.326890631666104,0.607896630130117
"973","chanos","chanos",2009,56.4042,1268.50079640118,928.524015151054,1749.96483721503,0.444763150067548,0.325560115581782,0.613574603749045,0.453693237565408,0.328869598368296,0.619811899081493
"974","chanos","chanos",2010,38.04,1319.35058935098,946.012357312995,1810.93581474131,0.462592160626154,0.331691897423364,0.634952315220902,0.282847554426325,0.206067539551181,0.394471683952208
"975","chanos","chanos",2011,85.616,1456.61868348081,1019.02697423186,1957.42776870465,0.510721251378135,0.357292363039105,0.68631548589382,0.533469330976174,0.396980878164476,0.762552331011306
"976","chanos","chanos",2012,82.345,1620.6803548843,1100.21268488512,2097.57412463851,0.568244735782543,0.385757786563521,0.735453755978057,0.461147932195545,0.356303687019232,0.679299016156021
"977","chanos","chanos",2013,83.743,1772.03844382582,1186.68239959545,2260.24034891602,0.62131407607529,0.416075893425666,0.79248796717013,0.428919484104597,0.336274775159996,0.640493037899942
"978","chanos","chanos",2014,230.1006,1921.65294697508,1276.73643458713,2464.56612836679,0.673772078392076,0.447650738623102,0.864128897602619,1.08678389597714,0.847378957453043,1.63574988529633
"979","chanos","chanos",2015,380.4204,2045.25823657911,1364.55185243388,2638.7516300744,0.717110701533084,0.478440677405029,0.925202010568226,1.68816949015561,1.30847576374021,2.53031245996541
"980","chanos","chanos",2016,362.7434,2074.05968703441,1416.36341271073,2683.15548190211,0.727209097897797,0.496606903885948,0.940770938132209,1.58737182874928,1.22702688701776,2.32447681774124
"981","chanos","chanos",2017,253.507,2028.52947037269,1394.51037329836,2606.73555630905,0.711245243051844,0.48894476707439,0.913976499428564,1.1342506423931,0.882659865253621,1.64994172789225
"982","chanos","chanos",2018,293.782,1967.65853349303,1390.25648257188,2493.40936258219,0.689902607941979,0.487453263210204,0.874241944235442,1.35511405348315,1.06937985041939,1.91792073233839
"983","chanos","chanos",2019,519.3206,1925.20180342416,1369.68734481983,2443.74548861382,0.675016382359331,0.480241289416631,0.856828741899741,2.44827213623316,1.92876793181226,3.44123638856369
"984","chanos","chanos",2020,268.765,1826.56846167205,1322.87511741515,2340.07494920621,0.640433451151234,0.463827934548229,0.820479662886987,1.33547928770351,1.04242146131385,1.84397175214987
"985","chanos","chanos",2021,431.4318,1728.38075751357,1254.88138605632,2200.40054397366,0.606006769888344,0.43998789737222,0.771506868678827,2.2655472798686,1.77955251578458,3.12039716842715
"986","chanos","chanos",2022,447.0127,1595.16682802152,1139.45158033902,2025.90530249286,0.559299154818765,0.399515771419942,0.71032515441189,2.54339698271122,2.00263185664142,3.56060982960229
"987","chanos","chanos",2023,646.358,1473.32832494358,960.201735501233,1907.17177362488,0.516580004320636,0.336666992873366,0.668694673400147,3.98175000884058,3.07598148840003,6.1095755756022
"988","chanos","chanos",2024,707.97201,1212.42140875904,606.340060476937,1685.47878609019,0.42510053324276,0.212595621599106,0.590964433290288,6.23363322530004,4.48406140681086,12.464606694073
"989","stomolophus","stomolophus",2011,13861.479,103867.600486887,82745.3336118962,125571.826092615,1.49714634329779,1.19269024278313,1.80999078995301,0.224056699302763,0.185330041409333,0.28125128890947
"990","stomolophus","stomolophus",2012,20987.768,120896.078679386,103808.169176042,130590.510833959,1.74259462301467,1.49628970109857,1.88233005141132,0.291462376453064,0.269825565201692,0.339440129572028
"991","stomolophus","stomolophus",2013,14999.109,121192.023878736,112729.272764722,127391.756116548,1.74686037355619,1.624878380854,1.83622323941384,0.207787723190946,0.197675387154774,0.223386650983043
"992","stomolophus","stomolophus",2014,34567.988,122575.928884761,115841.332160851,128528.615545524,1.76680796365676,1.66973556753396,1.85260991754018,0.473475346823552,0.451546764077416,0.50100149366674
"993","stomolophus","stomolophus",2015,21929.654,115922.583169092,107498.316182289,122423.27481684,1.67090671858884,1.54947943563308,1.76460760975904,0.317608554089706,0.300743498993662,0.342498425410174
"994","stomolophus","stomolophus",2016,9739.831,114698.843088837,105430.336833942,122176.260017878,1.65326774380061,1.51967160619561,1.7610471414198,0.142567602146134,0.133842196722328,0.155100889546306
"995","stomolophus","stomolophus",2017,37144.016,116004.430074446,106902.595245853,123843.716664162,1.67208645889752,1.54089272122521,1.78508184145031,0.5375795560696,0.503550859916772,0.583349823061913
"996","stomolophus","stomolophus",2018,63158.68,115477.28512162,106664.125886962,122954.703386106,1.66448819789205,1.53745542675631,1.77226761476033,0.918258466029515,0.862415115296953,0.994129880269266
"997","stomolophus","stomolophus",2019,45417.673,101905.34758655,89763.597490671,111404.433924282,1.46886245360944,1.29385141386201,1.60578216975327,0.748266609550962,0.684464399195517,0.84947986784537
"998","stomolophus","stomolophus",2020,12369.021,85654.7643509723,70187.4503930938,99449.5380950788,1.23462674243911,1.01168106521034,1.43346444515678,0.242444459386897,0.208814675610958,0.295872309375507
"999","stomolophus","stomolophus",2021,78489.089,83498.2134911462,67527.3203814819,99435.9387851267,1.2035422443012,0.973337983239515,1.43326842486681,1.57819464776491,1.32523949831074,1.9514536173687
"1000","stomolophus","stomolophus",2022,55280.697,77012.8245062155,60238.4841715992,93974.1698710728,1.11006192552866,0.868276785836575,1.3545425534759,1.20514393562906,0.98762818066563,1.54073495865105
"1001","stomolophus","stomolophus",2023,1906.059,68104.0545790738,50408.1678966662,84386.3048525644,0.981651023022199,0.726582725364516,1.21634318249587,0.046988527171831,0.0379221394359161,0.063483942238502
"1002","stomolophus","stomolophus",2024,57235.82507,63260.0941524635,42740.7835963508,75842.087035679,0.911830235733535,0.616065140342174,1.093186929719,1.51903078356891,1.26702776973758,2.24829828335819
"1003","argopecten","argopecten",2000,6172.274,10204.0498078293,7270.31080629012,18764.9171746374,0.280242058906694,0.199670415924767,0.515356071684309,4.05270354042655,2.20379276913477,5.68806339711091
"1004","argopecten","argopecten",2001,400.926,7247.49368582706,5013.50442154259,12765.9723182254,0.199043770922311,0.137689919972057,0.350602205377356,0.521835124786913,0.29625606868476,0.754361910141142
"1005","argopecten","argopecten",2002,139.095,5599.77571974995,3943.70468081345,8985.78639961471,0.153791162006516,0.108309145906279,0.246783907267058,0.303259930375062,0.188985974000022,0.430607191037706
"1006","argopecten","argopecten",2003,469.438,4465.41624983381,2990.50908857424,6453.74837366127,0.12263733197075,0.08213076571992,0.17724450252221,1.60953017583956,1.11365082517379,2.403344042408
"1007","argopecten","argopecten",2004,615.006,4652.09316053298,3099.59152192243,6720.77813100266,0.127764190697423,0.0851265846631589,0.184578156355347,1.94279655601373,1.34479525947245,2.91589085420291
"1008","argopecten","argopecten",2005,90.819,4788.39195221469,3184.09932429586,6851.60140979236,0.131507474464822,0.087447490673696,0.18817106169111,0.270795915558032,0.189251666172155,0.407235092466042
