"","cinfo.stock.i.","stock","yr","ct.raw","B","lcl.B","ucl.B","B.Bmsy","lcl.B.Bmsy","ucl.B.Bmsy","F.Fmsy","lcl.F.Fmsy","ucl.F.Fmsy"
"825","mycteroperca","mycteroperca",2024,1018.660974,6157.14928805228,3235.93357007829,9218.60020536911,0.394014611452416,0.207077179495115,0.589926118098507,1.62782112460081,1.08722988904269,3.09732491763416
"826","paralabrax","paralabrax",2000,1445.3143,9980.23292980589,7094.17541378549,15359.5079241137,0.278591703803555,0.198029287443317,0.428750662660762,1.68325323967497,1.09373682378409,2.36803552660427
"827","paralabrax","paralabrax",2001,1429.4719,9887.165238082,7002.79284063347,15110.5001944599,0.275993779788276,0.19547840241574,0.421799774023953,1.69629175926911,1.10992466828065,2.39497544730645
"828","paralabrax","paralabrax",2002,1706.3872,9832.12936953073,6953.25263569732,14886.2594845478,0.274457489353189,0.194095519852076,0.415540240616676,2.04762739084352,1.35242418878067,2.89541290417231
"829","paralabrax","paralabrax",2003,2213.3829,9665.59463018258,6846.05424680267,14618.3099756176,0.269808780540098,0.1911031466262,0.408060604544931,2.74832387378923,1.81718574314042,3.88021822773404
"830","paralabrax","paralabrax",2004,1576.0431,9137.98565008401,6514.4253899724,13569.9056042051,0.255080919402836,0.181845943021377,0.378795079164796,2.18945317126824,1.47437957522564,3.07121357032916
"831","paralabrax","paralabrax",2005,710.8336,8604.80458678141,6118.48055123164,12441.0729441121,0.240197517191085,0.170793400659607,0.347284450475437,1.11366465964876,0.770260476289328,1.5662167577787
"832","paralabrax","paralabrax",2006,503.5623,8267.46818769697,5788.37757378178,11461.6040002189,0.23078099126059,0.161578790984142,0.319943212668559,0.854627095632043,0.616458422865316,1.22065332390982
"833","paralabrax","paralabrax",2007,698.8401,8309.18145691332,5775.07168945629,11307.0833263454,0.231945390009992,0.16120736588706,0.315629868670471,1.17416693140014,0.86285435528529,1.68939307048314
"834","paralabrax","paralabrax",2008,540.7956,8668.70743549903,5949.11316731272,11704.3980219001,0.241981323603957,0.166065620417744,0.326720649693247,0.834820243670543,0.618298560940181,1.21645230979543
"835","paralabrax","paralabrax",2009,748.9664,9086.2210666664,6271.16459857893,12168.2391324233,0.253635944762222,0.175055476424098,0.339668472272504,1.05235980378173,0.785814094773649,1.52475248712198
"836","paralabrax","paralabrax",2010,802.3554,9502.93239362397,6568.13491654063,12721.2115893742,0.265268170120874,0.183345209483629,0.355104338351173,1.03067090146658,0.769926341363067,1.49119895086914
"837","paralabrax","paralabrax",2011,772.7125,10022.5367595893,6859.8267350579,13410.4152964255,0.279772587666655,0.19148759666816,0.374343011072097,0.892341593240579,0.666908982509147,1.30375398181084
"838","paralabrax","paralabrax",2012,1164.6043,10577.311808649,7210.94943414491,14139.0718358682,0.295258771930317,0.201288958186549,0.394682983920296,1.20752544048657,0.903338864755009,1.77124707606791
"839","paralabrax","paralabrax",2013,783.9933,11148.1389682214,7527.44107536692,14911.8368323968,0.311193040406926,0.210123616273967,0.416254215627694,0.731772555946344,0.547075604334467,1.08375503243946
"840","paralabrax","paralabrax",2014,906.88225,11801.5190663945,7993.47440538375,15918.8865463681,0.329431720411853,0.223132633232968,0.444365352672629,0.755341925959979,0.559975229102793,1.11518242115844
"841","paralabrax","paralabrax",2015,1010.41654,12521.1315825687,8438.69296168838,17051.0901235347,0.349519235239348,0.235560619336924,0.475970078317189,0.747621534080285,0.549001121591664,1.10930302176893
"842","paralabrax","paralabrax",2016,1065.27126,13527.2926151382,9102.47947844374,18577.1787414804,0.377605565321599,0.254089787740641,0.518569848404618,0.675315869535047,0.491742879905082,1.00359417414571
"843","paralabrax","paralabrax",2017,1063.3143,14686.2798287726,9781.16267990226,20536.0445051996,0.409957938738521,0.273034787398165,0.573250310722004,0.571882189233158,0.408979531479038,0.858673159319455
"844","paralabrax","paralabrax",2018,1041.4117,16127.0753597927,10655.684955985,22674.8457578358,0.450176807841334,0.297446507307069,0.63295355505106,0.464493601777529,0.330362702353514,0.702997822378404
"845","paralabrax","paralabrax",2019,1451.98385,18085.810176799,11933.7484192168,24980.2342401809,0.504853614866493,0.333122816697352,0.697306973427448,0.51993592904958,0.376436122514929,0.78797224363688
"846","paralabrax","paralabrax",2020,1865.1618,20423.707615735,13514.4542166795,27383.223553642,0.570114499598549,0.377247189788095,0.764384855453584,0.591436250011041,0.441121222266239,0.893807537463406
"847","paralabrax","paralabrax",2021,2228.0755,22788.4295212202,15272.8124863249,29360.8156593992,0.636124171848106,0.426330615964915,0.819588051415671,0.63320089275524,0.491459572673934,0.944793496957197
"848","paralabrax","paralabrax",2022,2103.828,24899.2096334253,17344.1469353668,31429.8717685169,0.695045224287442,0.484150568401316,0.877344405476584,0.547205786331745,0.433504523557921,0.785567121708041
"849","paralabrax","paralabrax",2023,2430.064,27397.7498613792,19863.7178241254,33301.8700731395,0.764790347875548,0.554482749192085,0.929600019235323,0.574419040577265,0.472579742662651,0.792288197440815
"850","paralabrax","paralabrax",2024,2566.90686,29626.5765260617,21856.5039593702,35526.5944350025,0.827006592963605,0.610110076594025,0.991701751211306,0.561118584112235,0.467931782845409,0.760598433459418
"851","epinephelus","epinephelus",2000,38.5603,996.020504770788,700.926107244596,1414.5182963478,0.283119719456744,0.199238872987525,0.402078091073618,2.2041475580153,1.55203094155235,3.13210785078889
"852","epinephelus","epinephelus",2001,31.1699,999.021762827691,699.539128718171,1390.20663305341,0.28397282974415,0.198844623100687,0.395167479034545,1.77101537066311,1.27267620188863,2.52921219837526
"853","epinephelus","epinephelus",2002,17.1478,1008.02154079066,699.045216785838,1372.24343834292,0.286531024680744,0.1987042281921,0.390061424869373,0.956986042156633,0.702982078671681,1.37997159778209
"854","epinephelus","epinephelus",2003,35.6572,1023.57343238652,700.492483674718,1364.98103887665,0.290951663778586,0.199115615099896,0.387997081324612,1.92994995125591,1.44723292095468,2.82008093160144
"855","epinephelus","epinephelus",2004,37.2458,1039.32729848915,703.030769681318,1358.81285507019,0.295429714310651,0.199837125167859,0.386243769559965,1.9552822495251,1.49555416008906,2.89059640889387
"856","epinephelus","epinephelus",2005,16.2486,1051.57791660039,704.819334203711,1350.96100215172,0.298911963467383,0.200345526233283,0.384011873344131,0.833239505863096,0.648587384986741,1.24317852970731
"857","epinephelus","epinephelus",2006,13.311,1058.5516755391,706.976003419449,1340.74604867424,0.300894260683984,0.200958561387074,0.381108263680519,0.67363303247169,0.531849693628778,1.00862740994382
"858","epinephelus","epinephelus",2007,19.89005,1071.76249109103,712.613823319619,1351.47736932784,0.304649446822164,0.202561116736927,0.38415865117585,0.981918826444836,0.778691372392796,1.47679392827002
"859","epinephelus","epinephelus",2008,14.4784,1090.35689347356,721.106786075442,1372.60601636677,0.309934922332752,0.204975248997526,0.39016448799699,0.690589615045492,0.548583598168423,1.04421309279889
"860","epinephelus","epinephelus",2009,20.5051,1110.40648284872,730.944023635697,1396.15151175522,0.315634036047707,0.207771492573786,0.396857316123437,0.943050031536359,0.750039562219272,1.43262525557028
"861","epinephelus","epinephelus",2010,24.5995,1130.51030196357,740.948151181123,1417.52091477241,0.321348564614683,0.21061517477762,0.402931588046763,1.09147564891134,0.870480606372392,1.66533172863671
"862","epinephelus","epinephelus",2011,16.3594,1149.97641933058,750.470107583599,1445.46418355286,0.326881825889389,0.213321799402751,0.410874487193849,0.701497812043787,0.558094729182098,1.07493414315971
"863","epinephelus","epinephelus",2012,17.198,1169.86673099456,760.730329901958,1477.1841019038,0.332535664772462,0.216238276774877,0.419890902359696,0.712593707622067,0.564343787743668,1.0958412442561
"864","epinephelus","epinephelus",2013,16.65935,1191.05882542838,771.371360465773,1514.79691059167,0.338559536572356,0.219262999231421,0.430582376875214,0.665929799057013,0.52360917739976,1.02824865549023
"865","epinephelus","epinephelus",2014,16.9256,1214.47927662425,785.42642687685,1560.95782639651,0.345216820775205,0.223258164431525,0.443703658485315,0.650729769885534,0.506290308965527,1.00620222743328
"866","epinephelus","epinephelus",2015,84.4176,1241.40788862197,797.840396675819,1611.56529235447,0.352871302824156,0.226786846451618,0.458088875954037,3.10628156272929,2.39280558755354,4.83325042492173
"867","epinephelus","epinephelus",2016,39.7009,1242.52175425471,799.200952911446,1647.014203904,0.353187920126654,0.22717358577866,0.4681652607723,1.45824054561533,1.10010927444856,2.26713393454133
"868","epinephelus","epinephelus",2017,24.033,1232.50807008127,794.754347072624,1678.71041987666,0.350341521442759,0.225909634091329,0.477174938515917,0.897150416101225,0.65868723683908,1.39130428414063
"869","epinephelus","epinephelus",2018,33.6186,1216.31960075813,788.736689793623,1710.45043012409,0.345739934556495,0.224199109626765,0.486197064821313,1.28860862169155,0.916343377548591,1.98717765326659
"870","epinephelus","epinephelus",2019,29.0846,1219.91410206844,790.126138096531,1765.3934185089,0.346761674769361,0.224594061549777,0.501814658418144,1.10825936913179,0.765824330700901,1.71109544155869
"871","epinephelus","epinephelus",2020,52.6844,1229.36641734117,792.554224327124,1827.32692461924,0.349448503841066,0.225284247232832,0.519419312931725,1.9767701181056,1.32990696150824,3.06625682307829
"872","epinephelus","epinephelus",2021,64.6608,1232.67858023797,785.407808405191,1887.04785466881,0.350389989107329,0.2232528721143,0.536395040720806,2.41311597182175,1.5763227004208,3.78732721811727
"873","epinephelus","epinephelus",2022,71.5439,1229.11617216897,773.418325187618,1943.02303310226,0.349377371427015,0.219844850784688,0.552306035262295,2.68549015374168,1.69878551202471,4.26778015295115
"874","epinephelus","epinephelus",2023,24.522,1207.1742606863,747.668986651207,1993.2170529276,0.343140363460247,0.212525578272017,0.566573730297978,0.954229357933677,0.577920562136886,1.54068329736155
"875","epinephelus","epinephelus",2024,9.3519,1199.07389190902,715.961471730958,2056.91893367195,0.340837826389239,0.20351268879244,0.584681046883151,0.368845746833064,0.215017372794405,0.617733387384576
"876","diplectrum","diplectrum",2000,16.63365,110.909654531881,93.0790517103317,114.715496237997,0.23510527139912,0.197308122600273,0.243172859843022,1.36061078693091,1.31547068425507,1.62125493930131
"877","diplectrum","diplectrum",2001,6.88515,109.243643201844,92.2661412662519,117.160487305395,0.231573675817513,0.195584922475043,0.248355729548056,0.580505196548444,0.541278924551163,0.687321499503851
"878","diplectrum","diplectrum",2002,20.35645,114.41547050263,95.8220971222371,123.806812880963,0.242536868032951,0.203122805179063,0.262444549721973,1.56465141404422,1.44596507691865,1.86825725053903
"879","diplectrum","diplectrum",2003,12.3588,117.895587933546,100.708972294016,128.9656899591,0.249913989137058,0.213481958477341,0.273380290173867,0.894676963022927,0.817880062516157,1.04735917926207
"880","diplectrum","diplectrum",2004,21.7446,124.805912431288,106.421232808547,137.528634577619,0.264562431811907,0.22559075607697,0.2915319418674,1.40464364789351,1.27470059347692,1.64730127146284
"881","diplectrum","diplectrum",2005,20.9587,129.428813494674,109.712898085648,143.90602657065,0.274362015209277,0.232568398028829,0.305050679092472,1.25888905370415,1.13224248091075,1.48511724132165
"882","diplectrum","diplectrum",2006,36.5438,136.078214230367,114.608624663761,151.991421743193,0.288457354079502,0.242946314457305,0.32219002583765,1.98573622492618,1.77783348771528,2.3577234279991
"883","diplectrum","diplectrum",2007,21.0188,136.300221109517,115.31559542778,153.790908450356,0.288927962231654,0.244444944617571,0.326004561303046,1.13841301675233,1.00894095405765,1.34557641853804
"884","diplectrum","diplectrum",2008,34.9695,138.371283340867,117.43003346973,156.795707221748,0.293318181009641,0.248927111042192,0.33237410625952,1.8377335366816,1.62178896613257,2.16545580713584
"885","diplectrum","diplectrum",2009,15.50665,138.151767837802,116.709045996826,155.725523011047,0.292852854053732,0.247398768390618,0.330105539556595,0.817504490781503,0.725248427059675,0.967702971540681
"886","diplectrum","diplectrum",2010,16.38725,144.73148283079,119.287026828388,162.17915212328,0.306800473723855,0.252863548581524,0.343785883529758,0.787163796719828,0.702478598749698,0.9550693529639
"887","diplectrum","diplectrum",2011,15.4043,153.508851477584,125.89661434346,170.676072618073,0.325406659511598,0.266874491750774,0.361797577889612,0.657748973491166,0.591590185620997,0.802009569580087
"888","diplectrum","diplectrum",2012,48.6311,168.566235301276,141.081530848298,188.170443633899,0.357325164040095,0.299063338890466,0.398881985581553,1.72209844206346,1.54268462990718,2.05758790290539
"889","diplectrum","diplectrum",2013,37.6368,180.908654621094,152.750089435462,210.988545829984,0.383488511641843,0.323798242673647,0.447251589943464,1.15712175624902,0.992154997477876,1.37043022972666
"890","diplectrum","diplectrum",2014,36.46955,197.232941237235,165.80504913591,238.52705915334,0.418092585123847,0.351472026858018,0.505627478644433,0.9433146039089,0.780006740121603,1.12211729866249
"891","diplectrum","diplectrum",2015,92.06358,211.572128262036,176.890587411085,264.522651198334,0.448488662646021,0.374971049515609,0.560732696929668,2.06945508607167,1.65520425158068,2.47519680561273
"892","diplectrum","diplectrum",2016,37.54319,223.844369818763,181.246278129794,283.95942762768,0.474503248067353,0.384204202867992,0.601934597853737,0.753917590396978,0.594310987761836,0.931109922140523
"893","diplectrum","diplectrum",2017,68.08855,236.289116683769,190.767704972468,308.502540626002,0.500883508663598,0.40438763641489,0.653960864338871,1.2292449493184,0.941506681510772,1.52257009803808
"894","diplectrum","diplectrum",2018,35.4774,241.571736303418,192.020559692276,321.151728848654,0.512081557423355,0.407043426392485,0.680774497855421,0.626489403169415,0.471248071563859,0.788155878421882
"895","diplectrum","diplectrum",2019,84.4837,267.761164598755,207.32542668066,357.558241361697,0.567597668019418,0.439486543470243,0.757948690140135,1.34596387300819,1.00793888226997,1.73831478325925
"896","diplectrum","diplectrum",2020,122.3883,287.117830677234,218.714718066791,385.132771748872,0.608629751754335,0.463629459194592,0.816400927483607,1.81839322269738,1.35561851838329,2.38709640592006
"897","diplectrum","diplectrum",2021,122.1471,290.815791098144,226.416623572466,388.359100839967,0.61646865443644,0.479955888050988,0.823240070385877,1.79173278914141,1.34170716582578,2.30135128900494
"898","diplectrum","diplectrum",2022,146.37415,273.170339394342,215.540990752184,365.003086615895,0.579063987283772,0.456901821057075,0.773730205026286,2.28580358538276,1.71070811207935,2.89696052258444
"899","diplectrum","diplectrum",2023,128.561,241.054490399391,172.793402592264,322.064821135779,0.510985104286253,0.366285874605751,0.682710062535368,2.2751083354616,1.7028406842885,3.17387742923384
"900","diplectrum","diplectrum",2024,160.1618,200.122195485644,105.382237922825,277.939679282392,0.424217199857166,0.223388304219906,0.589173990362471,4.02395837258095,2.89733148625228,7.64154756946302
